"stimuli","lemma","n","percent"
"ancient_rome","thumb",2,9.09090909090909
"ancient_rome","tiger",9,40.9090909090909
"ancient_rome","time",5,22.7272727272727
"ancient_rome","toga",1,4.54545454545455
"ancient_rome","top",9,40.9090909090909
"ancient_rome","tower",1,4.54545454545455
"ancient_rome","track",1,4.54545454545455
"ancient_rome","trident",1,4.54545454545455
"ancient_rome","trim",1,4.54545454545455
"ancient_rome","trojan",2,9.09090909090909
"ancient_rome","tthatis",1,4.54545454545455
"ancient_rome","tthereis",4,18.1818181818182
"ancient_rome","type",1,4.54545454545455
"ancient_rome","uh",2,9.09090909090909
"ancient_rome","um",7,31.8181818181818
"ancient_rome","umm",2,9.09090909090909
"ancient_rome","uniform",1,4.54545454545455
"ancient_rome","up",1,4.54545454545455
"ancient_rome","v",1,4.54545454545455
"ancient_rome","violence",1,4.54545454545455
"ancient_rome","waldo",2,9.09090909090909
"ancient_rome","wall",10,45.4545454545455
"ancient_rome","warrior",1,4.54545454545455
"ancient_rome","water",2,9.09090909090909
"ancient_rome","way",6,27.2727272727273
"ancient_rome","weapon",2,9.09090909090909
"ancient_rome","wehave",1,4.54545454545455
"ancient_rome","whatis",3,13.6363636363636
"ancient_rome","wheel",2,9.09090909090909
"ancient_rome","whereis",1,4.54545454545455
"ancient_rome","whip",2,9.09090909090909
"ancient_rome","white",1,4.54545454545455
"ancient_rome","whois",3,13.6363636363636
"ancient_rome","wild",1,4.54545454545455
"ancient_rome","woman",2,9.09090909090909
"ancient_rome","world",1,4.54545454545455
"ancient_rome","year",3,13.6363636363636
"arrival_1","1800",1,4.54545454545455
"arrival_1","30",1,4.54545454545455
"arrival_1","4th",1,4.54545454545455
"arrival_1","air",1,4.54545454545455
"arrival_1","alleyway",1,4.54545454545455
"arrival_1","aperture",1,4.54545454545455
"arrival_1","approaching",1,4.54545454545455
"arrival_1","apron",1,4.54545454545455
"arrival_1","area",1,4.54545454545455
"arrival_1","arm",4,18.1818181818182
"arrival_1","asleep",2,9.09090909090909
"arrival_1","aspect",1,4.54545454545455
"arrival_1","assume",1,4.54545454545455
"arrival_1","atlantic",1,4.54545454545455
"arrival_1","back",1,4.54545454545455
"arrival_1","background",3,13.6363636363636
"arrival_1","bag",4,18.1818181818182
"arrival_1","battery",1,4.54545454545455
"arrival_1","be",1,4.54545454545455
"arrival_1","bed",6,27.2727272727273
"arrival_1","belt",7,31.8181818181818
"arrival_1","bet",1,4.54545454545455
"arrival_1","bird",15,68.1818181818182
"arrival_1","bit",4,18.1818181818182
"arrival_1","blanket",2,9.09090909090909
"arrival_1","block",1,4.54545454545455
"arrival_1","blouse",1,4.54545454545455
"arrival_1","board",1,4.54545454545455
"arrival_1","boat",2,9.09090909090909
"arrival_1","bolt",1,4.54545454545455
"arrival_1","book",1,4.54545454545455
"arrival_1","boot",12,54.5454545454545
"arrival_1","bottle",2,9.09090909090909
"arrival_1","bottom",2,9.09090909090909
"arrival_1","bow",5,22.7272727272727
"arrival_1","bowl",11,50
"arrival_1","box",4,18.1818181818182
"arrival_1","breakfast",8,36.3636363636364
"arrival_1","briefcase",2,9.09090909090909
"arrival_1","brown",1,4.54545454545455
"arrival_1","buckle",2,9.09090909090909
"arrival_1","building",5,22.7272727272727
"arrival_1","bunch",1,4.54545454545455
"arrival_1","bye",1,4.54545454545455
"arrival_1","caboose",1,4.54545454545455
"arrival_1","camera",1,4.54545454545455
"arrival_1","car",1,4.54545454545455
"arrival_1","care",1,4.54545454545455
"arrival_1","case",1,4.54545454545455
"arrival_1","cement",1,4.54545454545455
"arrival_1","center",1,4.54545454545455
"arrival_1","century",1,4.54545454545455
"arrival_1","ceramic",1,4.54545454545455
"arrival_1","cereal",4,18.1818181818182
"arrival_1","chair",4,18.1818181818182
"arrival_1","cheek",1,4.54545454545455
"arrival_1","chest",1,4.54545454545455
"arrival_1","child",13,59.0909090909091
"arrival_1","ching",1,4.54545454545455
"arrival_1","chip",2,9.09090909090909
"arrival_1","choo",1,4.54545454545455
"arrival_1","circle",2,9.09090909090909
"arrival_1","city",1,4.54545454545455
"arrival_1","clasp",1,4.54545454545455
"arrival_1","clay",1,4.54545454545455
"arrival_1","clock",14,63.6363636363636
"arrival_1","close",1,4.54545454545455
"arrival_1","closest",1,4.54545454545455
"arrival_1","closeup",1,4.54545454545455
"arrival_1","cloth",8,36.3636363636364
"arrival_1","clothing",5,22.7272727272727
"arrival_1","coal",1,4.54545454545455
"arrival_1","coat",5,22.7272727272727
"arrival_1","coffee",5,22.7272727272727
"arrival_1","color",1,4.54545454545455
"arrival_1","comfort",1,4.54545454545455
"arrival_1","composite",1,4.54545454545455
"arrival_1","cook",2,9.09090909090909
"arrival_1","cooking",3,13.6363636363636
"arrival_1","cookware",1,4.54545454545455
"arrival_1","corner",3,13.6363636363636
"arrival_1","cough",1,4.54545454545455
"arrival_1","couple",4,18.1818181818182
"arrival_1","cover",4,18.1818181818182
"arrival_1","crack",4,18.1818181818182
"arrival_1","crane",1,4.54545454545455
"arrival_1","crayon",2,9.09090909090909
"arrival_1","cruise",1,4.54545454545455
"arrival_1","cup",11,50
"arrival_1","curvature",1,4.54545454545455
"arrival_1","dad",8,36.3636363636364
"arrival_1","daddy",1,4.54545454545455
"arrival_1","dads",2,9.09090909090909
"arrival_1","darker",1,4.54545454545455
"arrival_1","daughter",4,18.1818181818182
"arrival_1","day",1,4.54545454545455
"arrival_1","decoration",1,4.54545454545455
"arrival_1","destination",1,4.54545454545455
"arrival_1","detail",2,9.09090909090909
"arrival_1","device",1,4.54545454545455
"arrival_1","dinner",1,4.54545454545455
"arrival_1","dish",2,9.09090909090909
"arrival_1","distance",6,27.2727272727273
"arrival_1","door",3,13.6363636363636
"arrival_1","doorway",2,9.09090909090909
"arrival_1","dove",1,4.54545454545455
"arrival_1","down",1,4.54545454545455
"arrival_1","dragon",10,45.4545454545455
"arrival_1","dragons",2,9.09090909090909
"arrival_1","draw",2,9.09090909090909
"arrival_1","drawer",1,4.54545454545455
"arrival_1","drawing",4,18.1818181818182
"arrival_1","dress",4,18.1818181818182
"arrival_1","drink",1,4.54545454545455
"arrival_1","drying",1,4.54545454545455
"arrival_1","ear",5,22.7272727272727
"arrival_1","electricity",1,4.54545454545455
"arrival_1","embrace",2,9.09090909090909
"arrival_1","end",1,4.54545454545455
"arrival_1","engine",2,9.09090909090909
"arrival_1","environment",1,4.54545454545455
"arrival_1","escape",1,4.54545454545455
"arrival_1","example",1,4.54545454545455
"arrival_1","excerpts",1,4.54545454545455
"arrival_1","expectant",1,4.54545454545455
"arrival_1","eye",9,40.9090909090909
"arrival_1","fabric",3,13.6363636363636
"arrival_1","face",2,9.09090909090909
"arrival_1","fact",2,9.09090909090909
"arrival_1","family",13,59.0909090909091
"arrival_1","farther",1,4.54545454545455
"arrival_1","father",7,31.8181818181818
"arrival_1","fathers",3,13.6363636363636
"arrival_1","female",1,4.54545454545455
"arrival_1","figurine",1,4.54545454545455
"arrival_1","fireplace",1,4.54545454545455
"arrival_1","first",1,4.54545454545455
"arrival_1","floor",1,4.54545454545455
"arrival_1","flower",1,4.54545454545455
"arrival_1","folk",1,4.54545454545455
"arrival_1","food",1,4.54545454545455
"arrival_1","forehead",1,4.54545454545455
"arrival_1","frame",4,18.1818181818182
"arrival_1","friend",1,4.54545454545455
"arrival_1","front",1,4.54545454545455
"arrival_1","garment",1,4.54545454545455
"arrival_1","gentlemen",1,4.54545454545455
"arrival_1","gift",2,9.09090909090909
"arrival_1","girl",15,68.1818181818182
"arrival_1","goodbye",7,31.8181818181818
"arrival_1","goodness",1,4.54545454545455
"arrival_1","grandparent",1,4.54545454545455
"arrival_1","grid",2,9.09090909090909
"arrival_1","guess",2,9.09090909090909
"arrival_1","hair",1,4.54545454545455
"arrival_1","half",1,4.54545454545455
"arrival_1","hand",16,72.7272727272727
"arrival_1","handdrawn",1,4.54545454545455
"arrival_1","handkerchief",3,13.6363636363636
"arrival_1","handle",2,9.09090909090909
"arrival_1","hanging",1,4.54545454545455
"arrival_1","hankie",1,4.54545454545455
"arrival_1","hanky",1,4.54545454545455
"arrival_1","hat",16,72.7272727272727
"arrival_1","hazy",1,4.54545454545455
"arrival_1","head",10,45.4545454545455
"arrival_1","headscarf",2,9.09090909090909
"arrival_1","heart",1,4.54545454545455
"arrival_1","heavy",1,4.54545454545455
"arrival_1","heck",1,4.54545454545455
"arrival_1","hei",2,9.09090909090909
"arrival_1","heis",13,59.0909090909091
"arrival_1","hold",8,36.3636363636364
"arrival_1","holding",3,13.6363636363636
"arrival_1","hole",1,4.54545454545455
"arrival_1","holes",1,4.54545454545455
"arrival_1","home",4,18.1818181818182
"arrival_1","hood",1,4.54545454545455
"arrival_1","hook",5,22.7272727272727
"arrival_1","house",4,18.1818181818182
"arrival_1","hug",7,31.8181818181818
"arrival_1","husband",3,13.6363636363636
"arrival_1","Ibe",3,13.6363636363636
"arrival_1","illustration",1,4.54545454545455
"arrival_1","image",2,9.09090909090909
"arrival_1","individual",1,4.54545454545455
"arrival_1","information",1,4.54545454545455
"arrival_1","inside",1,4.54545454545455
"arrival_1","instance",1,4.54545454545455
"arrival_1","item",8,36.3636363636364
"arrival_1","iti",2,9.09090909090909
"arrival_1","itis",11,50
"arrival_1","jacket",2,9.09090909090909
"arrival_1","journey",1,4.54545454545455
"arrival_1","kerchief",3,13.6363636363636
"arrival_1","kettle",4,18.1818181818182
"arrival_1","kilter",1,4.54545454545455
"arrival_1","kind",8,36.3636363636364
"arrival_1","kinda",1,4.54545454545455
"arrival_1","kiss",2,9.09090909090909
"arrival_1","kitchen",7,31.8181818181818
"arrival_1","lap",1,4.54545454545455
"arrival_1","lar",1,4.54545454545455
"arrival_1","laugh",1,4.54545454545455
"arrival_1","leather",3,13.6363636363636
"arrival_1","leave",1,4.54545454545455
"arrival_1","ledge",3,13.6363636363636
"arrival_1","left",4,18.1818181818182
"arrival_1","leg",1,4.54545454545455
"arrival_1","lens",1,4.54545454545455
"arrival_1","letus",2,9.09090909090909
"arrival_1","level",1,4.54545454545455
"arrival_1","lid",3,13.6363636363636
"arrival_1","lift",1,4.54545454545455
"arrival_1","light",1,4.54545454545455
"arrival_1","linen",1,4.54545454545455
"arrival_1","liner",2,9.09090909090909
"arrival_1","lit",1,4.54545454545455
"arrival_1","look",1,4.54545454545455
"arrival_1","lot",3,13.6363636363636
"arrival_1","luggage",2,9.09090909090909
"arrival_1","lunch",1,4.54545454545455
"arrival_1","mache",1,4.54545454545455
"arrival_1","machine",1,4.54545454545455
"arrival_1","male",1,4.54545454545455
"arrival_1","man",12,54.5454545454545
"arrival_1","mans",4,18.1818181818182
"arrival_1","mantle",6,27.2727272727273
"arrival_1","maybe",1,4.54545454545455
"arrival_1","meal",1,4.54545454545455
"arrival_1","metal",1,4.54545454545455
"arrival_1","middle",3,13.6363636363636
"arrival_1","milk",1,4.54545454545455
"arrival_1","minute",2,9.09090909090909
"arrival_1","model",1,4.54545454545455
"arrival_1","mom",6,27.2727272727273
"arrival_1","money",3,13.6363636363636
"arrival_1","morning",1,4.54545454545455
"arrival_1","mother",9,40.9090909090909
"arrival_1","mouth",1,4.54545454545455
"arrival_1","move",2,9.09090909090909
"arrival_1","mug",1,4.54545454545455
"arrival_1","night",3,13.6363636363636
"arrival_1","nose",1,4.54545454545455
"arrival_1","novel",1,4.54545454545455
"arrival_1","number",2,9.09090909090909
"arrival_1","numeral",1,4.54545454545455
"arrival_1","oatmeal",1,4.54545454545455
"arrival_1","object",1,4.54545454545455
"arrival_1","ocean",2,9.09090909090909
"arrival_1","oclock",1,4.54545454545455
"arrival_1","oh",1,4.54545454545455
"arrival_1","one",6,27.2727272727273
"arrival_1","opening",1,4.54545454545455
"arrival_1","origami",10,45.4545454545455
"arrival_1","outline",1,4.54545454545455
"arrival_1","oven",1,4.54545454545455
"arrival_1","pace",1,4.54545454545455
"arrival_1","package",2,9.09090909090909
"arrival_1","packing",2,9.09090909090909
"arrival_1","page",4,18.1818181818182
"arrival_1","painting",1,4.54545454545455
"arrival_1","pair",1,4.54545454545455
"arrival_1","panel",1,4.54545454545455
"arrival_1","pants",2,9.09090909090909
"arrival_1","paper",11,50
"arrival_1","papers",3,13.6363636363636
"arrival_1","parcel",1,4.54545454545455
"arrival_1","parent",4,18.1818181818182
"arrival_1","part",1,4.54545454545455
"arrival_1","peg",1,4.54545454545455
"arrival_1","pencil",2,9.09090909090909
"arrival_1","people",9,40.9090909090909
"arrival_1","person",5,22.7272727272727
"arrival_1","photo",9,40.9090909090909
"arrival_1","photograph",5,22.7272727272727
"arrival_1","photographer",1,4.54545454545455
"arrival_1","picture",14,63.6363636363636
"arrival_1","piece",4,18.1818181818182
"arrival_1","place",3,13.6363636363636
"arrival_1","porridge",1,4.54545454545455
"arrival_1","portal",1,4.54545454545455
"arrival_1","porthole",5,22.7272727272727
"arrival_1","portrait",5,22.7272727272727
"arrival_1","possession",1,4.54545454545455
"arrival_1","postcard",3,13.6363636363636
"arrival_1","pot",12,54.5454545454545
"arrival_1","progression",1,4.54545454545455
"arrival_1","protection",1,4.54545454545455
"arrival_1","pull",1,4.54545454545455
"arrival_1","puppy",1,4.54545454545455
"arrival_1","rain",1,4.54545454545455
"arrival_1","reach",2,9.09090909090909
"arrival_1","reason",2,9.09090909090909
"arrival_1","ribbon",1,4.54545454545455
"arrival_1","right",4,18.1818181818182
"arrival_1","roman",1,4.54545454545455
"arrival_1","room",3,13.6363636363636
"arrival_1","rope",1,4.54545454545455
"arrival_1","rouse",1,4.54545454545455
"arrival_1","row",2,9.09090909090909
"arrival_1","rub",2,9.09090909090909
"arrival_1","sad",2,9.09090909090909
"arrival_1","sadness",1,4.54545454545455
"arrival_1","satchel",1,4.54545454545455
"arrival_1","saucer",4,18.1818181818182
"arrival_1","scared",1,4.54545454545455
"arrival_1","scarf",6,27.2727272727273
"arrival_1","scene",3,13.6363636363636
"arrival_1","school",1,4.54545454545455
"arrival_1","screen",1,4.54545454545455
"arrival_1","screenshot",1,4.54545454545455
"arrival_1","sculpture",1,4.54545454545455
"arrival_1","sea",1,4.54545454545455
"arrival_1","seal",1,4.54545454545455
"arrival_1","seaport",1,4.54545454545455
"arrival_1","section",1,4.54545454545455
"arrival_1","sepia",4,18.1818181818182
"arrival_1","series",1,4.54545454545455
"arrival_1","set",2,9.09090909090909
"arrival_1","sevenhundredeightynine",1,4.54545454545455
"arrival_1","shadow",12,54.5454545454545
"arrival_1","shaw",1,4.54545454545455
"arrival_1","sheis",13,59.0909090909091
"arrival_1","shelf",5,22.7272727272727
"arrival_1","shelving",1,4.54545454545455
"arrival_1","shining",1,4.54545454545455
"arrival_1","ship",8,36.3636363636364
"arrival_1","shirt",3,13.6363636363636
"arrival_1","shoe",1,4.54545454545455
"arrival_1","shoulder",8,36.3636363636364
"arrival_1","side",8,36.3636363636364
"arrival_1","sidewalk",1,4.54545454545455
"arrival_1","sight",2,9.09090909090909
"arrival_1","sink",1,4.54545454545455
"arrival_1","situation",1,4.54545454545455
"arrival_1","sketch",1,4.54545454545455
"arrival_1","skirt",1,4.54545454545455
"arrival_1","sky",2,9.09090909090909
"arrival_1","sleep",4,18.1818181818182
"arrival_1","sleeping",2,9.09090909090909
"arrival_1","slide",1,4.54545454545455
"arrival_1","slides",1,4.54545454545455
"arrival_1","slot",1,4.54545454545455
"arrival_1","smoke",5,22.7272727272727
"arrival_1","smokestack",1,4.54545454545455
"arrival_1","somber",1,4.54545454545455
"arrival_1","someone",2,9.09090909090909
"arrival_1","someones",2,9.09090909090909
"arrival_1","somewhere",1,4.54545454545455
